2581,123,1196.16,480.19,1263.26,678.52,1.0,-1,-1,-1
2581,125,1578.20,497.68,1636.91,667.97,1.0,-1,-1,-1
2581,129,3.66,454.48,80.29,673.63,1.0,-1,-1,-1
2581,130,1820.18,476.97,1885.70,658.88,1.0,-1,-1,-1
2581,131,1303.97,482.95,1363.89,660.92,1.0,-1,-1,-1
2581,136,1089.86,464.94,1170.69,672.05,1.0,-1,-1,-1
2581,138,42.90,449.26,135.35,668.10,1.0,-1,-1,-1
2582,92,401.41,460.79,472.48,679.94,1.0,-1,-1,-1
2582,95,528.08,474.33,631.39,680.21,1.0,-1,-1,-1
2582,115,822.79,469.85,894.52,669.07,1.0,-1,-1,-1
2582,123,1196.47,480.58,1263.02,678.34,1.0,-1,-1,-1
2582,125,1578.73,497.93,1637.11,667.99,1.0,-1,-1,-1
2582,129,3.74,453.82,79.27,674.34,1.0,-1,-1,-1
2582,130,1819.49,476.97,1885.05,658.88,1.0,-1,-1,-1
2582,131,1303.98,482.96,1364.48,661.59,1.0,-1,-1,-1
2582,136,1089.01,465.06,1169.76,670.74,1.0,-1,-1,-1
2582,138,38.08,448.56,135.13,678.54,1.0,-1,-1,-1
2583,92,401.52,460.97,472.44,679.29,1.0,-1,-1,-1
2583,95,526.37,474.37,630.26,679.44,1.0,-1,-1,-1
2583,115,823.01,470.01,895.17,669.00,1.0,-1,-1,-1
2583,123,1197.04,481.40,1263.09,678.25,1.0,-1,-1,-1
2583,125,1578.99,498.02,1637.11,668.00,1.0,-1,-1,-1
2583,129,3.51,452.88,78.00,674.62,1.0,-1,-1,-1
2583,130,1819.23,477.64,1884.83,659.55,1.0,-1,-1,-1
2583,131,1303.77,482.96,1364.87,662.50,1.0,-1,-1,-1
2583,136,1088.08,465.76,1168.79,669.58,1.0,-1,-1,-1
2583,138,36.30,448.99,134.50,682.06,1.0,-1,-1,-1
2584,92,401.35,460.37,472.65,679.71,1.0,-1,-1,-1
2584,95,524.51,474.35,629.72,680.48,1.0,-1,-1,-1
2584,115,822.89,469.40,895.49,668.97,1.0,-1,-1,-1
2584,123,1197.30,481.73,1263.05,678.20,1.0,-1,-1,-1
2584,125,1579.14,498.71,1637.05,668.66,1.0,-1,-1,-1
2584,129,4.07,451.83,77.70,674.74,1.0,-1,-1,-1
2584,130,1819.03,477.23,1884.86,659.15,1.0,-1,-1,-1
2584,131,1303.68,482.97,1364.97,662.19,1.0,-1,-1,-1
2584,136,1086.97,466.68,1167.27,667.81,1.0,-1,-1,-1
2584,138,42.04,447.11,135.21,671.96,1.0,-1,-1,-1
2585,92,401.27,460.80,472.74,680.53,1.0,-1,-1,-1
2585,95,522.41,474.98,628.27,680.86,1.0,-1,-1,-1
2585,115,823.49,469.17,896.18,668.30,1.0,-1,-1,-1
2585,123,1197.89,481.20,1263.82,678.17,1.0,-1,-1,-1
2585,125,1579.14,498.30,1637.06,668.91,1.0,-1,-1,-1
2585,129,4.40,450.76,76.95,673.48,1.0,-1,-1,-1
2585,130,1819.00,477.07,1884.84,658.34,1.0,-1,-1,-1
2585,131,1303.74,482.31,1365.53,662.07,1.0,-1,-1,-1
2585,136,1084.64,467.68,1164.71,667.16,1.0,-1,-1,-1
2585,138,43.69,445.70,133.89,666.78,1.0,-1,-1,-1
2586,92,401.22,460.31,472.78,680.18,1.0,-1,-1,-1
2586,95,522.42,475.86,628.26,679.68,1.0,-1,-1,-1
2586,115,824.15,469.07,897.23,669.38,1.0,-1,-1,-1
2586,123,1198.67,481.00,1264.84,678.15,1.0,-1,-1,-1
2586,125,1579.95,498.81,1637.56,669.00,1.0,-1,-1,-1
2586,129,4.86,450.33,76.48,672.36,1.0,-1,-1,-1
2586,130,1818.94,477.68,1884.90,658.70,1.0,-1,-1,-1
2586,131,1303.65,482.06,1365.81,662.02,1.0,-1,-1,-1
2586,136,1083.02,468.03,1163.26,666.93,1.0,-1,-1,-1
2586,138,45.08,444.51,133.24,663.61,1.0,-1,-1,-1
2587,92,401.10,460.11,472.90,680.71,1.0,-1,-1,-1
2587,95,523.46,478.16,628.57,677.90,1.0,-1,-1,-1
2587,115,824.44,469.04,898.16,671.11,1.0,-1,-1,-1
2587,123,1199.09,480.28,1265.74,678.13,1.0,-1,-1,-1
2587,125,1580.67,498.99,1637.98,668.37,1.0,-1,-1,-1
2587,129,5.36,450.83,75.45,669.30,1.0,-1,-1,-1
2587,130,1818.58,477.90,1884.60,658.19,1.0,-1,-1,-1
2587,131,1303.99,481.98,1366.82,662.67,1.0,-1,-1,-1
2587,136,1080.57,466.82,1162.00,668.19,1.0,-1,-1,-1
2587,138,38.63,442.05,133.15,677.38,1.0,-1,-1,-1
2588,92,401.25,459.38,473.42,680.91,1.0,-1,-1,-1
2588,95,524.47,479.66,629.44,676.56,1.0,-1,-1,-1
2588,115,825.27,469.68,899.02,671.76,1.0,-1,-1,-1
2588,123,1199.83,480.01,1266.77,678.12,1.0,-1,-1,-1
2588,125,1580.56,499.71,1637.84,668.79,1.0,-1,-1,-1
2588,129,5.88,452.34,74.84,668.17,1.0,-1,-1,-1
2588,130,1818.37,477.99,1884.58,658.00,1.0,-1,-1,-1
2588,131,1303.79,481.29,1367.50,663.57,1.0,-1,-1,-1
2588,136,1078.75,465.70,1161.20,669.33,1.0,-1,-1,-1
2588,138,43.77,442.47,132.81,667.38,1.0,-1,-1,-1
2589,92,401.09,459.76,473.16,680.99,1.0,-1,-1,-1
2589,95,524.63,480.19,629.98,675.41,1.0,-1,-1,-1
2589,115,827.52,469.92,901.29,672.00,1.0,-1,-1,-1
2589,123,1200.79,480.58,1267.77,678.10,1.0,-1,-1,-1
2589,125,1580.87,499.98,1638.09,668.95,1.0,-1,-1,-1
2589,129,1.02,454.23,67.77,663.78,1.0,-1,-1,-1
2589,130,1818.21,478.02,1884.66,657.93,1.0,-1,-1,-1
2589,131,1303.71,481.03,1367.72,663.25,1.0,-1,-1,-1
2589,136,1077.25,463.94,1161.16,671.08,1.0,-1,-1,-1
2589,138,45.27,442.01,132.53,666.07,1.0,-1,-1,-1
2590,92,401.03,459.91,473.06,681.01,1.0,-1,-1,-1
2590,95,524.63,481.01,630.91,675.66,1.0,-1,-1,-1
2590,115,829.64,470.01,903.43,672.08,1.0,-1,-1,-1
2590,123,1201.45,480.80,1268.46,677.43,1.0,-1,-1,-1
2590,125,1581.07,500.07,1638.07,668.35,1.0,-1,-1,-1
2590,129,-0.69,454.25,65.13,661.50,1.0,-1,-1,-1
2590,130,1818.09,478.03,1884.77,657.92,1.0,-1,-1,-1
2590,131,1303.48,480.94,1367.97,663.78,1.0,-1,-1,-1
2590,136,1075.72,462.62,1160.88,673.06,1.0,-1,-1,-1
2590,138,46.32,441.85,131.90,664.97,1.0,-1,-1,-1
2591,92,401.01,459.97,473.03,681.02,1.0,-1,-1,-1
2591,95,523.39,487.95,624.50,675.77,1.0,-1,-1,-1
2591,115,831.30,468.72,905.92,672.76,1.0,-1,-1,-1
2591,123,1201.97,480.89,1269.07,677.17,1.0,-1,-1,-1
2591,125,1580.86,500.76,1637.67,668.12,1.0,-1,-1,-1
2591,129,-1.04,454.24,64.01,659.38,1.0,-1,-1,-1
2591,130,1817.88,478.69,1884.98,659.24,1.0,-1,-1,-1
2591,131,1303.69,480.92,1368.39,663.32,1.0,-1,-1,-1
2591,136,1073.33,460.82,1160.05,675.77,1.0,-1,-1,-1
2591,138,47.23,442.48,131.78,665.93,1.0,-1,-1,-1
2592,92,401.10,459.99,472.92,680.36,1.0,-1,-1,-1
2592,95,523.40,490.52,622.29,676.50,1.0,-1,-1,-1
2592,115,832.59,466.92,908.08,673.01,1.0,-1,-1,-1
2592,123,1202.19,481.59,1269.23,677.07,1.0,-1,-1,-1
2592,125,1581.10,500.35,1638.51,669.36,1.0,-1,-1,-1
2592,129,-1.55,454.21,63.45,659.98,1.0,-1,-1,-1
2592,130,1818.04,478.28,1885.50,659.08,1.0,-1,-1,-1
2592,131,1303.76,481.58,1368.53,663.14,1.0,-1,-1,-1
2592,136,1072.11,460.79,1158.83,676.14,1.0,-1,-1,-1
2592,138,47.09,442.73,130.86,667.00,1.0,-1,-1,-1
2593,92,401.03,460.00,472.98,680.77,1.0,-1,-1,-1
2593,95,524.19,492.74,620.72,676.11,1.0,-1,-1,-1
2593,115,834.11,464.92,910.39,673.10,1.0,-1,-1,-1
2593,123,1202.48,482.52,1269.03,675.71,1.0,-1,-1,-1
2593,125,1580.81,499.52,1638.54,669.16,1.0,-1,-1,-1
2593,129,-1.73,454.19,62.68,658.93,1.0,-1,-1,-1
2593,130,1818.24,478.78,1885.55,658.36,1.0,-1,-1,-1
2593,131,1303.40,481.83,1368.28,663.07,1.0,-1,-1,-1
2593,136,1072.35,461.45,1158.41,675.60,1.0,-1,-1,-1
2593,138,47.87,442.17,130.98,667.43,1.0,-1,-1,-1
2594,92,400.72,460.00,472.62,680.93,1.0,-1,-1,-1
2594,95,524.22,494.83,619.10,676.64,1.0,-1,-1,-1
2594,115,834.90,464.17,911.61,673.77,1.0,-1,-1,-1
2594,123,1203.16,482.87,1269.68,675.19,1.0,-1,-1,-1
2594,125,1581.13,499.87,1638.76,669.08,1.0,-1,-1,-1
2594,129,-2.43,454.83,61.81,660.58,1.0,-1,-1,-1
2594,130,1818.06,478.96,1885.17,657.43,1.0,-1,-1,-1
2594,131,1303.47,481.93,1368.61,663.04,1.0,-1,-1,-1
2594,136,1071.88,461.72,1157.59,675.37,1.0,-1,-1,-1
2594,138,48.42,441.97,130.74,668.28,1.0,-1,-1,-1
2595,92,400.91,460.00,472.84,680.99,1.0,-1,-1,-1
2595,95,523.92,486.15,626.23,680.20,1.0,-1,-1,-1
2595,115,835.72,463.90,912.75,674.68,1.0,-1,-1,-1
2595,123,1203.41,483.00,1269.88,675.01,1.0,-1,-1,-1
2595,125,1581.23,499.99,1638.85,669.05,1.0,-1,-1,-1
2595,129,-2.60,455.73,61.51,662.56,1.0,-1,-1,-1
2595,130,1818.21,479.03,1885.48,657.75,1.0,-1,-1,-1
2595,131,1303.12,481.97,1368.43,663.02,1.0,-1,-1,-1
2595,136,1070.40,461.17,1156.69,677.24,1.0,-1,-1,-1
2595,138,49.13,442.56,130.12,667.96,1.0,-1,-1,-1
2596,92,400.80,460.00,472.45,680.35,1.0,-1,-1,-1
2596,95,524.30,482.99,629.63,680.84,1.0,-1,-1,-1
2596,115,836.98,464.47,913.45,674.36,1.0,-1,-1,-1
2596,123,1203.67,483.70,1269.76,674.94,1.0,-1,-1,-1
2596,125,1581.16,499.37,1638.98,669.03,1.0,-1,-1,-1
2596,129,-2.68,455.38,61.50,664.00,1.0,-1,-1,-1
2596,130,1818.53,479.05,1886.00,657.87,1.0,-1,-1,-1
2596,131,1303.04,481.98,1368.29,662.36,1.0,-1,-1,-1
2596,136,1069.98,460.97,1156.29,677.93,1.0,-1,-1,-1
2596,138,49.55,442.14,129.71,667.86,1.0,-1,-1,-1
2597,92,400.77,460.66,472.29,680.77,1.0,-1,-1,-1
2597,95,522.60,488.27,623.00,679.11,1.0,-1,-1,-1
2597,115,837.74,464.71,913.98,674.88,1.0,-1,-1,-1
2597,123,1204.81,483.96,1270.61,674.92,1.0,-1,-1,-1
2597,125,1581.13,501.12,1638.36,669.03,1.0,-1,-1,-1
2597,129,-3.02,455.90,60.57,664.56,1.0,-1,-1,-1
2597,130,1818.72,479.71,1886.13,657.92,1.0,-1,-1,-1
2597,131,1302.74,481.33,1368.49,662.77,1.0,-1,-1,-1
2597,136,1069.80,460.25,1155.59,676.86,1.0,-1,-1,-1
2597,138,49.40,441.98,128.53,667.17,1.0,-1,-1,-1
2598,92,400.77,460.91,472.22,680.92,1.0,-1,-1,-1
2598,95,522.29,488.31,621.38,679.08,1.0,-1,-1,-1
2598,115,838.35,464.15,914.42,675.06,1.0,-1,-1,-1
2598,123,1205.94,484.05,1271.53,674.92,1.0,-1,-1,-1
2598,125,1581.01,501.11,1638.22,669.02,1.0,-1,-1,-1
2598,129,-2.97,456.08,59.47,662.79,1.0,-1,-1,-1
2598,130,1818.74,479.96,1886.23,657.95,1.0,-1,-1,-1
2598,131,1302.69,481.08,1368.49,662.26,1.0,-1,-1,-1
2598,136,1069.88,460.64,1153.93,673.14,1.0,-1,-1,-1
2598,138,49.83,441.93,128.24,666.92,1.0,-1,-1,-1
2599,92,400.79,461.00,472.18,680.98,1.0,-1,-1,-1
2599,95,522.15,487.64,620.18,678.41,1.0,-1,-1,-1
2599,115,839.90,464.61,915.16,674.47,1.0,-1,-1,-1
2599,123,1206.39,484.08,1271.81,674.93,1.0,-1,-1,-1
2599,125,1580.78,501.77,1637.68,669.02,1.0,-1,-1,-1
2599,129,-3.00,456.80,57.85,660.15,1.0,-1,-1,-1
2599,130,1818.99,480.71,1886.69,658.62,1.0,-1,-1,-1
2599,131,1302.82,480.99,1369.00,662.73,1.0,-1,-1,-1
2599,136,1069.95,461.47,1152.68,670.38,1.0,-1,-1,-1
2599,138,49.99,442.58,127.46,666.18,1.0,-1,-1,-1
2600,92,400.81,460.37,472.16,680.34,1.0,-1,-1,-1
2600,95,522.24,486.71,619.61,678.15,1.0,-1,-1,-1
2600,115,841.21,464.79,915.94,674.23,1.0,-1,-1,-1
2600,123,1206.48,483.42,1271.95,674.94,1.0,-1,-1,-1
2600,125,1580.72,502.00,1637.45,669.02,1.0,-1,-1,-1
2600,129,-2.90,455.73,57.22,658.50,1.0,-1,-1,-1
2600,130,1818.80,480.32,1887.14,659.54,1.0,-1,-1,-1
2600,131,1302.60,480.30,1369.44,663.57,1.0,-1,-1,-1
2600,136,1069.87,461.12,1152.40,669.35,1.0,-1,-1,-1
2600,138,50.06,442.83,127.15,666.58,1.0,-1,-1,-1
2601,92,400.83,460.13,472.14,680.10,1.0,-1,-1,-1
2601,95,524.60,482.38,625.02,676.73,1.0,-1,-1,-1
2601,115,841.38,464.87,915.81,674.79,1.0,-1,-1,-1
2601,123,1206.26,483.17,1271.56,674.94,1.0,-1,-1,-1
2601,125,1580.71,502.08,1637.35,669.01,1.0,-1,-1,-1
2601,129,-3.27,455.31,56.12,657.92,1.0,-1,-1,-1
2601,130,1819.08,480.17,1887.61,659.22,1.0,-1,-1,-1
2601,131,1301.84,480.05,1368.96,663.89,1.0,-1,-1,-1
2601,136,1069.57,461.00,1151.96,668.98,1.0,-1,-1,-1
2601,138,50.48,442.93,127.30,666.75,1.0,-1,-1,-1
2602,92,400.84,460.04,472.12,680.01,1.0,-1,-1,-1
2602,95,523.85,480.09,626.74,676.86,1.0,-1,-1,-1
2602,115,842.38,465.56,916.05,675.00,1.0,-1,-1,-1
2602,123,1206.12,483.07,1271.43,675.61,1.0,-1,-1,-1
2602,125,1581.20,502.77,1637.48,669.01,1.0,-1,-1,-1
2602,129,-3.28,454.49,55.65,657.73,1.0,-1,-1,-1
2602,130,1819.00,480.10,1887.97,659.76,1.0,-1,-1,-1
2602,131,1301.42,479.96,1368.90,664.66,1.0,-1,-1,-1
2602,136,1070.10,461.62,1151.88,668.19,1.0,-1,-1,-1
2602,138,50.81,442.97,127.17,666.16,1.0,-1,-1,-1
2603,92,400.86,460.01,472.11,679.98,1.0,-1,-1,-1
2603,95,523.32,478.57,628.29,677.56,1.0,-1,-1,-1
2603,115,843.56,467.15,915.93,674.41,1.0,-1,-1,-1
2603,123,1206.13,483.03,1271.29,675.87,1.0,-1,-1,-1
2603,125,1581.42,503.01,1637.49,669.01,1.0,-1,-1,-1
2603,129,-3.65,454.84,54.58,658.34,1.0,-1,-1,-1
2603,130,1819.02,480.73,1888.04,659.96,1.0,-1,-1,-1
2603,131,1301.63,479.93,1369.16,664.29,1.0,-1,-1,-1
2603,136,1069.80,461.85,1151.09,667.25,1.0,-1,-1,-1
2603,138,50.89,443.64,127.16,667.28,1.0,-1,-1,-1
2604,92,400.87,459.99,472.10,679.97,1.0,-1,-1,-1
2604,95,522.44,477.35,628.89,677.84,1.0,-1,-1,-1
2604,115,844.30,468.42,915.50,673.51,1.0,-1,-1,-1
2604,123,1205.99,483.68,1270.69,675.96,1.0,-1,-1,-1
2604,125,1581.53,503.10,1637.47,669.01,1.0,-1,-1,-1
2604,129,-4.20,454.97,53.33,659.26,1.0,-1,-1,-1
2604,130,1820.02,480.97,1889.06,659.37,1.0,-1,-1,-1
2604,131,1301.56,479.92,1369.40,664.80,1.0,-1,-1,-1
2604,136,1069.88,461.95,1151.31,667.58,1.0,-1,-1,-1
2604,138,51.37,443.90,127.37,667.70,1.0,-1,-1,-1
2605,92,400.80,459.99,472.18,680.63,1.0,-1,-1,-1
2605,95,521.78,476.25,629.44,677.94,1.0,-1,-1,-1
2605,115,845.13,468.89,915.38,672.51,1.0,-1,-1,-1
2605,123,1206.67,483.92,1271.04,676.00,1.0,-1,-1,-1
2605,125,1581.59,503.12,1637.43,669.01,1.0,-1,-1,-1
2605,129,-4.43,455.67,52.27,660.29,1.0,-1,-1,-1
2605,130,1820.41,481.71,1889.41,659.14,1.0,-1,-1,-1
2605,131,1301.33,479.93,1369.04,664.33,1.0,-1,-1,-1
2605,136,1069.97,461.98,1150.72,665.73,1.0,-1,-1,-1
2605,138,51.25,443.99,127.08,667.87,1.0,-1,-1,-1
2606,92,400.87,459.99,472.11,680.22,1.0,-1,-1,-1
2606,95,521.23,474.54,629.93,677.33,1.0,-1,-1,-1
2606,115,852.37,470.38,920.96,668.81,1.0,-1,-1,-1
2606,123,1206.32,484.01,1270.44,676.01,1.0,-1,-1,-1
2606,125,1581.64,503.12,1637.39,669.01,1.0,-1,-1,-1
2606,129,-4.52,455.94,51.28,660.69,1.0,-1,-1,-1
2606,130,1820.58,482.65,1889.52,659.05,1.0,-1,-1,-1
2606,131,1301.41,479.93,1369.39,664.81,1.0,-1,-1,-1
2606,136,1070.85,461.33,1151.69,665.05,1.0,-1,-1,-1
2606,138,46.98,438.74,129.20,678.51,1.0,-1,-1,-1
2607,92,401.19,459.99,472.45,680.73,1.0,-1,-1,-1
2607,95,520.24,473.92,629.58,677.09,1.0,-1,-1,-1
2607,115,855.12,470.93,922.96,667.43,1.0,-1,-1,-1
2607,123,1206.33,484.04,1270.04,675.35,1.0,-1,-1,-1
2607,125,1581.58,502.45,1637.45,669.01,1.0,-1,-1,-1
2607,129,-4.41,456.03,50.16,659.52,1.0,-1,-1,-1
2607,130,1821.31,482.99,1890.19,658.36,1.0,-1,-1,-1
2607,131,1300.85,479.94,1368.79,664.32,1.0,-1,-1,-1
2607,136,1070.61,461.75,1151.33,664.82,1.0,-1,-1,-1
2607,138,49.50,440.65,128.45,672.15,1.0,-1,-1,-1
2608,92,401.35,459.99,472.54,680.92,1.0,-1,-1,-1
2608,95,519.10,473.71,628.88,677.01,1.0,-1,-1,-1
2608,115,856.56,470.45,924.50,667.60,1.0,-1,-1,-1
2608,123,1206.37,484.71,1269.84,675.77,1.0,-1,-1,-1
2608,125,1581.40,502.85,1636.97,669.01,1.0,-1,-1,-1
2608,129,-4.23,457.39,49.00,659.09,1.0,-1,-1,-1
2608,130,1821.31,483.77,1890.04,658.10,1.0,-1,-1,-1
2608,131,1301.27,479.95,1369.25,664.14,1.0,-1,-1,-1
2608,136,1065.22,463.24,1143.92,661.44,1.0,-1,-1,-1
2608,138,51.03,441.46,128.32,669.52,1.0,-1,-1,-1
2609,92,401.54,459.99,472.45,680.33,1.0,-1,-1,-1
2609,95,517.99,473.00,628.64,677.63,1.0,-1,-1,-1
2609,115,856.49,469.60,924.90,669.02,1.0,-1,-1,-1
2609,123,1206.43,484.29,1269.72,675.26,1.0,-1,-1,-1
2609,125,1581.37,502.99,1636.75,669.01,1.0,-1,-1,-1
2609,129,-4.20,458.55,47.99,659.60,1.0,-1,-1,-1
2609,130,1822.01,484.05,1890.59,657.34,1.0,-1,-1,-1
2609,131,1300.92,479.29,1369.27,664.06,1.0,-1,-1,-1
2609,136,1063.69,465.81,1140.65,658.85,1.0,-1,-1,-1
2609,138,51.72,441.77,128.13,668.53,1.0,-1,-1,-1
2610,92,401.63,460.65,472.39,680.77,1.0,-1,-1,-1
2610,95,517.69,472.76,628.43,677.22,1.0,-1,-1,-1
2610,115,856.77,469.26,925.30,670.23,1.0,-1,-1,-1
2610,123,1206.48,484.79,1269.64,675.73,1.0,-1,-1,-1
2610,125,1581.21,503.71,1636.15,669.00,1.0,-1,-1,-1
2610,129,-4.22,458.98,47.03,659.80,1.0,-1,-1,-1
2610,130,1822.68,484.80,1891.04,657.06,1.0,-1,-1,-1
2610,131,1301.12,479.71,1369.61,664.69,1.0,-1,-1,-1
2610,136,1062.47,468.09,1138.17,657.26,1.0,-1,-1,-1
2610,138,52.76,441.89,128.61,668.15,1.0,-1,-1,-1
2611,92,401.69,460.90,472.34,680.93,1.0,-1,-1,-1
2611,95,517.92,472.69,628.68,677.06,1.0,-1,-1,-1
2611,115,857.02,469.13,925.86,672.01,1.0,-1,-1,-1
2611,123,1206.43,484.32,1269.66,675.91,1.0,-1,-1,-1
2611,125,1581.39,503.97,1636.35,669.67,1.0,-1,-1,-1
2611,129,-4.33,459.12,46.16,660.55,1.0,-1,-1,-1
2611,130,1823.36,485.07,1891.42,656.29,1.0,-1,-1,-1
2611,131,1301.39,480.53,1369.54,664.27,1.0,-1,-1,-1
2611,136,1061.81,469.59,1136.90,656.71,1.0,-1,-1,-1
2611,138,52.96,441.94,128.30,668.02,1.0,-1,-1,-1
2612,92,401.72,461.00,472.31,680.99,1.0,-1,-1,-1
2612,95,517.41,471.37,628.72,677.00,1.0,-1,-1,-1
2612,115,858.58,469.08,927.16,672.03,1.0,-1,-1,-1
2612,123,1206.36,483.47,1269.72,675.98,1.0,-1,-1,-1
2612,125,1581.59,504.06,1636.30,669.25,1.0,-1,-1,-1
2612,129,-4.18,459.16,45.69,661.49,1.0,-1,-1,-1
2612,130,1824.12,485.15,1892.36,656.68,1.0,-1,-1,-1
2612,131,1301.36,480.18,1369.65,664.10,1.0,-1,-1,-1
2612,136,1060.99,470.78,1135.76,656.56,1.0,-1,-1,-1
2612,138,53.06,441.96,128.15,668.63,1.0,-1,-1,-1
2613,92,401.75,460.37,472.28,680.35,1.0,-1,-1,-1
2613,95,517.77,470.24,629.51,676.98,1.0,-1,-1,-1
2613,115,859.85,468.39,928.19,671.38,1.0,-1,-1,-1
2613,123,1206.28,483.15,1269.79,676.66,1.0,-1,-1,-1
2613,125,1581.68,504.09,1636.27,669.09,1.0,-1,-1,-1
2613,129,-3.81,459.17,45.25,661.19,1.0,-1,-1,-1
2613,130,1825.03,484.51,1893.38,656.17,1.0,-1,-1,-1
2613,131,1301.22,480.05,1369.81,664.70,1.0,-1,-1,-1
2613,136,1060.60,469.86,1136.19,657.21,1.0,-1,-1,-1
2613,138,53.20,441.97,127.97,668.87,1.0,-1,-1,-1
2614,92,401.69,460.13,472.34,680.77,1.0,-1,-1,-1
2614,95,517.68,469.84,629.38,676.98,1.0,-1,-1,-1
2614,115,859.88,468.13,928.28,671.79,1.0,-1,-1,-1
2614,123,1206.01,483.03,1269.39,676.92,1.0,-1,-1,-1
2614,125,1581.35,504.09,1635.96,669.70,1.0,-1,-1,-1
2614,129,-3.66,459.15,44.46,660.41,1.0,-1,-1,-1
2614,130,1825.06,484.25,1893.39,655.99,1.0,-1,-1,-1
2614,131,1301.44,480.01,1370.25,664.93,1.0,-1,-1,-1
2614,136,1059.71,469.49,1136.51,659.48,1.0,-1,-1,-1
2614,138,53.36,441.97,127.79,668.96,1.0,-1,-1,-1
2615,92,401.77,460.04,472.25,680.27,1.0,-1,-1,-1
2615,95,517.57,469.05,629.41,676.97,1.0,-1,-1,-1
2615,115,860.37,467.38,929.08,671.94,1.0,-1,-1,-1
2615,123,1206.17,482.33,1269.63,677.01,1.0,-1,-1,-1
2615,125,1581.47,504.74,1635.61,669.26,1.0,-1,-1,-1
2615,129,-3.39,459.14,43.98,660.12,1.0,-1,-1,-1
2615,130,1826.10,484.15,1894.31,655.92,1.0,-1,-1,-1
2615,131,1301.49,479.99,1370.45,665.01,1.0,-1,-1,-1
2615,136,1059.19,468.01,1137.55,661.67,1.0,-1,-1,-1
2615,138,53.60,442.64,127.53,668.99,1.0,-1,-1,-1
2616,92,401.73,460.00,472.29,680.74,1.0,-1,-1,-1
2616,95,517.31,468.12,629.65,677.63,1.0,-1,-1,-1
2616,115,860.23,467.75,928.96,672.66,1.0,-1,-1,-1
2616,123,1206.18,481.41,1269.77,677.04,1.0,-1,-1,-1
2616,125,1581.54,504.32,1635.45,668.43,1.0,-1,-1,-1
2616,129,-3.23,458.46,43.78,660.67,1.0,-1,-1,-1
2616,130,1826.39,483.44,1894.73,655.91,1.0,-1,-1,-1
2616,131,1300.82,479.98,1369.89,665.04,1.0,-1,-1,-1
2616,136,1058.17,466.78,1138.18,664.48,1.0,-1,-1,-1
2616,138,53.67,442.23,127.44,669.00,1.0,-1,-1,-1
2617,92,401.92,459.99,472.76,681.58,1.0,-1,-1,-1
2617,95,517.31,467.14,629.64,677.23,1.0,-1,-1,-1
2617,115,860.82,467.90,929.52,672.93,1.0,-1,-1,-1
2617,123,1206.15,481.06,1269.86,677.71,1.0,-1,-1,-1
2617,125,1581.40,504.16,1635.55,669.44,1.0,-1,-1,-1
2617,129,-3.24,456.88,43.81,662.20,1.0,-1,-1,-1
2617,130,1826.97,482.51,1895.71,656.57,1.0,-1,-1,-1
2617,131,1300.54,479.98,1369.70,665.04,1.0,-1,-1,-1
2617,136,1057.32,466.30,1138.28,666.21,1.0,-1,-1,-1
2617,138,53.77,442.07,127.32,669.01,1.0,-1,-1,-1
2618,92,401.99,459.33,472.93,681.23,1.0,-1,-1,-1
2618,95,516.83,466.13,629.47,677.73,1.0,-1,-1,-1
2618,115,861.41,467.95,929.95,673.02,1.0,-1,-1,-1
2618,123,1206.10,480.94,1269.93,678.62,1.0,-1,-1,-1
2618,125,1581.77,504.09,1635.84,669.17,1.0,-1,-1,-1
2618,129,-3.57,453.65,44.18,665.41,1.0,-1,-1,-1
2618,130,1827.22,482.16,1896.00,656.83,1.0,-1,-1,-1
2618,131,1300.30,479.32,1369.76,665.04,1.0,-1,-1,-1
2618,136,1055.91,466.77,1136.84,666.86,1.0,-1,-1,-1
2618,138,53.32,440.69,127.10,669.67,1.0,-1,-1,-1
2619,92,402.02,459.74,473.00,681.76,1.0,-1,-1,-1
2619,95,517.44,465.12,629.93,677.26,1.0,-1,-1,-1
2619,115,862.78,468.64,930.23,671.07,1.0,-1,-1,-1
2619,123,1205.47,480.25,1269.24,678.30,1.0,-1,-1,-1
2619,125,1581.72,504.72,1635.48,669.06,1.0,-1,-1,-1
2619,129,-3.68,452.43,43.67,665.96,1.0,-1,-1,-1
2619,130,1827.67,482.68,1895.73,656.27,1.0,-1,-1,-1
2619,131,1300.20,479.08,1369.80,665.04,1.0,-1,-1,-1
2619,136,1053.76,466.95,1135.32,669.07,1.0,-1,-1,-1
2619,138,53.27,440.18,126.90,669.92,1.0,-1,-1,-1
2620,92,402.03,459.90,473.02,681.96,1.0,-1,-1,-1
2620,95,517.88,464.11,630.56,677.74,1.0,-1,-1,-1
2620,115,864.83,469.56,931.38,669.67,1.0,-1,-1,-1
2620,123,1205.95,479.99,1269.59,678.16,1.0,-1,-1,-1
2620,125,1581.72,504.96,1635.33,669.02,1.0,-1,-1,-1
2620,129,-3.29,451.33,43.72,666.16,1.0,-1,-1,-1
2620,130,1828.39,482.89,1895.70,655.39,1.0,-1,-1,-1
2620,131,1300.26,479.65,1369.72,665.03,1.0,-1,-1,-1
2620,136,1053.04,467.67,1134.72,670.54,1.0,-1,-1,-1
2620,138,53.26,439.99,126.81,670.66,1.0,-1,-1,-1
2621,92,402.03,459.30,473.02,681.37,1.0,-1,-1,-1
2621,95,517.78,463.10,630.40,677.93,1.0,-1,-1,-1
